事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/11/28,,枝豆とひじきとツナのマヨサラダ,,1,,本登録,通常レシピ,全社レシピ,冷小鉢,サラダ,野菜,マヨネーズ,,,,,,エコ,0,101.445,8.352,6.317,5.027,0.612,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/11/29,,肉じゃが,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,いも類（こんにゃく含む）,醤油,その他,,設定なし,和,,設定なし,0,184.347,5.441,8.892,21.069,1.665,,,,,,,,○,,,,,CTM/attachment/2016041217304117481c0d0d0-1aa3-4627-bfa4-e0ee551327d7/02222222-19
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/11/30,,オニオンリングフライ,,1,,本登録,通常レシピ,マイレシピ,その他５,揚物,野菜,,その他,,設定なし,,,,0,316.27,2.087,24.061,22.321,0.72,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/12/1,,肉詰いなりの煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（その他）,その他,その他,,,和,,,0,172.37,6.157,7.778,19.512,2.058,,,,,,,,○,,,,,CTM/attachment/2016041115564685752ecc652-fe30-4a44-b50c-8508946093d0/02130308-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/12/2,,揚げだし豆腐,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,豆・豆製品,設定なし,その他,,,和,,,0,227.225,6.98,15.916,12.829,0.857,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2022/11/28,,若鶏の塩焼,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,塩,その他,,,設定なし,,設定なし,,232.26,15.426,17.822,3.684,0.952,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2022/11/29,,白身魚（タラ）フライ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚,設定なし,,,,設定なし,,設定なし,,274.1,12.8,12,27,0.7,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2022/11/30,,じゃが芋のコンソメ煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,夏,設定なし,洋,,テーマ別健康メニュー,,107.082,2.73,1.736,20.534,0.77,,,,,,,,○,,,○,,CTM/attachment/20160204164820286a8763aab-26b5-4056-b38d-d257abd7637a/南瓜
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2022/12/1,,吹きよせ,,1,,本登録,通常レシピ,マイレシピ,その他１,煮物,野菜,その他,その他,,,和,,,,126.194,5.758,2.66,21.567,2.863,,,,,,,,○,,,,,CTM/attachment/2016041117071164b96d42c5-408c-48b6-94ba-6e23c645d551/02222222-5
1140-00,豊橋技術科学大学 食堂,昼食,小鉢④,2022/12/2,,すき焼き風コロッケ,,1,,本登録,通常レシピ,全社レシピ,アラカルト１,揚物,いも類（こんにゃく含む）,醤油,,,設定なし,和,,設定なし,,138.55,3.05,7.3,14.7,0.5,,,,,,,,○,,,,,CTM/attachment/20161219152440393f87e695b-517c-433b-99f6-637edce290ac/すき焼き
