事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/6/13,,抹茶プリン,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,108.73,3.24,3.187,16.911,0.108,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/6/14,,アロエヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,ホワイト・牛乳,その他,,,洋,,設定なし,,54.62,1.47,1.23,9.376,0.04,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/6/15,,オレンジムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,78.4,1.37,2.49,12.87,0.25,,,,,,,,,,,○,,CTM/attachment/20160407112939831e92bb5db-dfe4-4409-aa1e-1c19bc99a4da/13111111-66
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/6/16,,チョコレートババロア,,1,,本登録,通常レシピ,マイレシピ,その他２,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,144.225,3.665,5.36,20.362,0.145,,,,,,,,,,,○,,CTM/attachment/20160407104723671edac6587-7387-40f8-8a0c-e3de5038ebd0/13111111-76
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/12,,チキンの明太マヨ焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,マヨネーズ,その他,,,和,,設定なし,,476.471,19.154,41.982,6.632,1.387,,,,,,,,○,,○,,,CTM/attachment/201604191756484808b418d87-667e-47ad-9525-68970cdce134/03020305-1
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/13,,いわしのスタミナ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,にんにく,,設定なし,和,,設定なし,,177.14,19.9,9.704,3.658,1.166,,,,,,,,○,,,,,CTM/attachment/2016040720014664040e52e87-8d2d-4701-bb45-c86feede3847/03040169-4
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/14,,鶏の竜田揚げ,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,和,,,,327.01,17.651,24.328,10.369,1.005,,,,,,,,○,,,,,CTM/attachment/202202251450069557a8b50-ef34-45e4-a7f4-0487df1abb16/IMG_0080
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/15,,チキンのミートソース焼き,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,イタリアン,,設定なし,,365.638,19.851,26.11,13.922,1.65,,,,,,,,○,,,○,,CTM/attachment/201604121833492160e62d2ff-6dbb-466a-89bd-c222c7b154d6/03020085-3
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/16,,ホキの黒胡椒衣揚げ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,設定なし,ピリ辛,,設定なし,設定なし,,設定なし,,285.21,18.82,12.39,22.855,1.811,,,,,,,,○,,○,,,CTM/attachment/20170203113933126b93be14d-c122-4d79-a734-83d176860fcf/繝帙く縺ｮ鮟定Γ讀呈恕縺・jpg
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/17,,鶏肉の磯辺揚げ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,和,,設定なし,,417.965,22.182,29.377,16.445,1.696,,,,,,○,○,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/6/18,,メルルーサのピカタケチャップソース,,360,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,その他,その他,,,洋,,調理技術勉強会,,137.157,15.66,4.778,6.698,1.706,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/12,,醤油ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,,380.45,15.94,4.54,70.59,6.51,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/13,,豚焼肉丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,その他,,,和,,,,623.16,18.955,20.835,86.24,2.02,,,,,,,,○,,,,,CTM/attachment/20160421165124386d604d50e-2dfa-444e-8018-7e0dd1542363/10010326-2
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/14,,高菜炒飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,,中華,,設定なし,,540.11,11.609,19.654,75.031,3.228,,,,,,,,○,,○,○,,CTM/attachment/201604071755589147c7564ac-ff64-4829-94f8-dc15d5d8b9ba/10999999-81
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/15,,ささみ天うどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,肉（鶏）,その他,その他,,設定なし,和,,フェア,,395.602,15.888,5.749,70.634,6.544,,,,,,,,○,,,,,CTM/attachment/2016011821455578069924898-58c8-4b21-b5aa-363b34d01f1c/00100001-26
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/16,,ハンバーグのラタトゥイユ丼,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,丼物・ごはんもの,加工ミンチ製品,ケチャップ・トマト,その他,,,,,,,661.28,22.017,18.52,99.398,3.173,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/17,,いわしの蒲焼き丼,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,丼物・ごはんもの,魚,醤油,,,,和,,,,615.15,27.636,16.74,86.857,1.84,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/6/18,,かき玉そば,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,その他,設定なし,その他,,,和,,,,424.57,20.404,4.878,74.727,6.625,,,,,,,,○,○,○,,,
